,F_r,F_t,ThL,N,a,lens_id,z_use,name,f435w-f606w,f435w-f814w,f814w-f606w,rchi2,SNR,lens_Mag_F814W,lens_z
6864,-0.38767138636286363,-0.08077717808353925,15.58335880886405,5.0,0.2326632940592648,84.0,0.4992,macs0416_3726,1.8809000000000005,2.125600000000002,-0.2447000000000017,0.3995688193553807,21.09168939738419,-19.460007372872337,0.397
6865,0.1224830064182934,0.37657930033710135,15.809383889358784,6.0,0.2326632940592648,31.0,0.4992,macs0416_3726,1.8809000000000005,2.125600000000002,-0.2447000000000017,0.3995688193553807,21.09168939738419,-21.26196086965367,0.3932
6866,-0.32308600300535395,0.22897486972519268,17.687582157478566,7.0,0.2326632940592648,57.0,0.4992,macs0416_3726,1.8809000000000005,2.125600000000002,-0.2447000000000017,0.3995688193553807,21.09168939738419,-20.65237045274867,0.3993
6867,-0.2039535555858961,-0.3394363025186247,19.443450884804772,8.0,0.2326632940592648,131.0,0.4992,macs0416_3726,1.8809000000000005,2.125600000000002,-0.2447000000000017,0.3995688193553807,21.09168939738419,-17.632528592138407,0.378
6868,-0.3824220946181846,0.10279784944970773,23.765495138940228,9.0,0.2326632940592648,26.0,0.4992,macs0416_3726,1.8809000000000005,2.125600000000002,-0.2447000000000017,0.3995688193553807,21.09168939738419,-19.386449109929224,0.3946
6869,-0.36446362157606804,0.1548558195590375,25.82330482603959,10.0,0.2326632940592648,25.0,0.4992,macs0416_3726,1.8809000000000005,2.125600000000002,-0.2447000000000017,0.3995688193553807,21.09168939738419,-20.092439965243717,0.3943
6870,-0.34329695748082983,-0.19738605646815538,25.8868668018562,11.0,0.2326632940592648,71.0,0.4992,macs0416_3726,1.8809000000000005,2.125600000000002,-0.2447000000000017,0.3995688193553807,21.09168939738419,-19.824235134251403,0.3986
6871,-0.36944626222768784,-0.1425605682846244,25.940730704249145,12.0,0.2326632940592648,61.0,0.4992,macs0416_3726,1.8809000000000005,2.125600000000002,-0.2447000000000017,0.3995688193553807,21.09168939738419,-20.400779832925224,0.4067
6872,0.21260841983120454,-0.33408339695429756,26.211797392032818,13.0,0.2326632940592648,87.0,0.4992,macs0416_3726,1.8809000000000005,2.125600000000002,-0.2447000000000017,0.3995688193553807,21.09168939738419,-19.56952920338738,0.3918
6873,-0.3829143431499373,0.10094880937235742,26.520456880184987,14.0,0.2326632940592648,18.0,0.4992,macs0416_3726,1.8809000000000005,2.125600000000002,-0.2447000000000017,0.3995688193553807,21.09168939738419,-21.404150065391683,0.4041
6874,-0.22532681524449447,-0.32564072631570207,26.58146018103412,15.0,0.2326632940592648,27.0,0.4992,macs0416_3726,1.8809000000000005,2.125600000000002,-0.2447000000000017,0.3995688193553807,21.09168939738419,-20.85607753943445,0.4034
6875,0.13639808678410098,-0.3717655420090482,26.72416680057941,16.0,0.2326632940592648,116.0,0.4992,macs0416_3726,1.8809000000000005,2.125600000000002,-0.2447000000000017,0.3995688193553807,21.09168939738419,-18.295366246503352,0.402
6876,0.29120583203423545,-0.26835278961265374,27.447952647466384,17.0,0.2326632940592648,97.0,0.4992,macs0416_3726,1.8809000000000005,2.125600000000002,-0.2447000000000017,0.3995688193553807,21.09168939738419,-19.108799632255,0.3894
6877,-0.38746777598177146,-0.08174826529893056,27.5185733065811,18.0,0.2326632940592648,3.0,0.4992,macs0416_3726,1.8809000000000005,2.125600000000002,-0.2447000000000017,0.3995688193553807,21.09168939738419,-22.608085933592154,0.394
6878,-0.23238992352256366,-0.32063839406537314,27.733355186951652,19.0,0.2326632940592648,28.0,0.4992,macs0416_3726,1.8809000000000005,2.125600000000002,-0.2447000000000017,0.3995688193553807,21.09168939738419,-19.223251618027703,0.3985
6879,0.1156608543359141,-0.23927089757234601,13.5000569453692,1.0,0.34245934541284256,143.0,0.5217,macs0416_3727,3.2804,3.2683,0.012100000000000222,0.29173619140509127,25.833100563991746,-19.284135436073853,0.3527
6880,-0.07911416304214454,-0.25371035622719584,19.08162126924754,2.0,0.34245934541284256,39.0,0.5217,macs0416_3727,3.2804,3.2683,0.012100000000000222,0.29173619140509127,25.833100563991746,-21.231059056547426,0.4049
6881,0.24049038169259643,-0.11310336849156583,19.811340701872354,3.0,0.34245934541284256,179.0,0.5217,macs0416_3727,3.2804,3.2683,0.012100000000000222,0.29173619140509127,25.833100563991746,-18.238871104747254,0.4075
6882,0.17149806402775986,0.20301824963662757,21.76646012211267,4.0,0.34245934541284256,177.0,0.5217,macs0416_3727,3.2804,3.2683,0.012100000000000222,0.29173619140509127,25.833100563991746,-21.567183511175962,0.3994
6883,0.125952545760019,0.23401699055273736,26.53139633880152,5.0,0.34245934541284256,176.0,0.5217,macs0416_3727,3.2804,3.2683,0.012100000000000222,0.29173619140509127,25.833100563991746,-21.01029436145316,0.4031
6922,0.13180394790976535,-0.09336742835651252,8.844730938529606,1.0,0.9727607878192488,57.0,2.0491,macs0416_3788,1.1426000000000016,0.9105000000000024,0.2320999999999991,0.7299360143757678,86.63514367939707,-20.65237045274867,0.3993
6923,-0.12282127643674415,-0.10490324788564705,12.461663864212305,2.0,0.9727607878192488,74.0,2.0491,macs0416_3788,1.1426000000000016,0.9105000000000024,0.2320999999999991,0.7299360143757678,86.63514367939707,-19.895867694885137,0.3976
6924,0.04972878212597407,-0.1536776027623285,14.778217749374834,3.0,0.9727607878192488,25.0,2.0491,macs0416_3788,1.1426000000000016,0.9105000000000024,0.2320999999999991,0.7299360143757678,86.63514367939707,-20.092439965243717,0.3943
6925,0.0821782203576441,-0.13905573508978017,16.791651205577487,4.0,0.9727607878192488,26.0,2.0491,macs0416_3788,1.1426000000000016,0.9105000000000024,0.2320999999999991,0.7299360143757678,86.63514367939707,-19.386449109929224,0.3946
6926,0.07992640442073073,0.14036212893399141,16.98710421748027,5.0,0.9727607878192488,31.0,2.0491,macs0416_3788,1.1426000000000016,0.9105000000000024,0.2320999999999991,0.7299360143757678,86.63514367939707,-21.26196086965367,0.3932
6927,-0.022282006083644623,-0.15997896601552675,17.469461478279364,6.0,0.9727607878192488,17.0,2.0491,macs0416_3788,1.1426000000000016,0.9105000000000024,0.2320999999999991,0.7299360143757678,86.63514367939707,-21.68458830327334,0.4048
6928,0.06327245470257671,-0.14861478337776163,18.313069281558988,7.0,0.9727607878192488,18.0,2.0491,macs0416_3788,1.1426000000000016,0.9105000000000024,0.2320999999999991,0.7299360143757678,86.63514367939707,-21.404150065391683,0.4041
6929,0.1490148102378857,-0.062324503145035626,18.401460878693005,8.0,0.9727607878192488,19.0,2.0491,macs0416_3788,1.1426000000000016,0.9105000000000024,0.2320999999999991,0.7299360143757678,86.63514367939707,-20.922252484954615,0.4075
6930,0.12700343012664053,0.0997992289478039,19.626285066692404,9.0,0.9727607878192488,30.0,2.0491,macs0416_3788,1.1426000000000016,0.9105000000000024,0.2320999999999991,0.7299360143757678,86.63514367939707,-21.618229398641038,0.3996
6931,0.14439742734321684,-0.07238190615871518,22.108027807658285,10.0,0.9727607878192488,84.0,2.0491,macs0416_3788,1.1426000000000016,0.9105000000000024,0.2320999999999991,0.7299360143757678,86.63514367939707,-19.460007372872337,0.397
6932,-0.014175670233959355,-0.16089999296434626,24.607997326791747,11.0,0.9727607878192488,77.0,2.0491,macs0416_3788,1.1426000000000016,0.9105000000000024,0.2320999999999991,0.7299360143757678,86.63514367939707,-19.620893133409446,0.3981
6933,0.06300542244064967,-0.1487281886717643,25.117873700309353,12.0,0.9727607878192488,66.0,2.0491,macs0416_3788,1.1426000000000016,0.9105000000000024,0.2320999999999991,0.7299360143757678,86.63514367939707,-20.07314024246995,0.3941
6934,-0.10676738705851879,0.12120430034947223,25.570520044621002,13.0,0.9727607878192488,142.0,2.0491,macs0416_3788,1.1426000000000016,0.9105000000000024,0.2320999999999991,0.7299360143757678,86.63514367939707,-19.578000936165555,0.393
6935,-0.021709706717675113,-0.16005763335980314,26.52804521773429,14.0,0.9727607878192488,122.0,2.0491,macs0416_3788,1.1426000000000016,0.9105000000000024,0.2320999999999991,0.7299360143757678,86.63514367939707,-18.093237469973307,0.3896
6936,-0.15205946467156833,-0.0544763854005082,26.812601973871043,15.0,0.9727607878192488,51.0,2.0491,macs0416_3788,1.1426000000000016,0.9105000000000024,0.2320999999999991,0.7299360143757678,86.63514367939707,-20.89743060429344,0.4053
6937,0.10506852880487265,-0.12267991529703744,28.691229794309336,16.0,0.9727607878192488,3.0,2.0491,macs0416_3788,1.1426000000000016,0.9105000000000024,0.2320999999999991,0.7299360143757678,86.63514367939707,-22.608085933592154,0.394
6938,-0.12161398086227244,-0.10630050339175004,28.695517149314277,17.0,0.9727607878192488,120.0,2.0491,macs0416_3788,1.1426000000000016,0.9105000000000024,0.2320999999999991,0.7299360143757678,86.63514367939707,-17.854303233632017,0.3571
6939,0.04103262898270745,-0.15622445622013256,29.068152525175293,18.0,0.9727607878192488,24.0,2.0491,macs0416_3788,1.1426000000000016,0.9105000000000024,0.2320999999999991,0.7299360143757678,86.63514367939707,-20.254098898580892,0.3948
6940,0.1600949490382822,-0.021432793913497655,29.339197641032662,19.0,0.9727607878192488,89.0,2.0491,macs0416_3788,1.1426000000000016,0.9105000000000024,0.2320999999999991,0.7299360143757678,86.63514367939707,-19.315977671234005,0.3892
6941,-0.1204154297333331,-0.10765631260936517,29.712030163464274,20.0,0.9727607878192488,90.0,2.0491,macs0416_3788,1.1426000000000016,0.9105000000000024,0.2320999999999991,0.7299360143757678,86.63514367939707,-19.57936813755928,0.3952
6942,0.018864952618683636,-0.02110684799619723,5.539265840676572,1.0,0.2587229262541127,143.0,0.4542,macs0416_3795,2.6205,2.9283,-0.3078000000000003,0.32044786118023555,44.607788922424184,-19.284135436073853,0.3527
6943,-0.018484221816821376,0.02144105905654612,7.510530408053469,2.0,0.2587229262541127,39.0,0.4542,macs0416_3795,2.6205,2.9283,-0.3078000000000003,0.32044786118023555,44.607788922424184,-21.231059056547426,0.4049
6944,0.015857839278783533,-0.023450253794959745,18.081297328673013,3.0,0.2587229262541127,179.0,0.4542,macs0416_3795,2.6205,2.9283,-0.3078000000000003,0.32044786118023555,44.607788922424184,-18.238871104747254,0.4075
6945,-0.027815730739550484,0.0052602845041480484,20.86079094514703,4.0,0.2587229262541127,90.0,0.4542,macs0416_3795,2.6205,2.9283,-0.3078000000000003,0.32044786118023555,44.607788922424184,-19.57936813755928,0.3952
6946,-0.02799317343054976,0.004215176262852707,21.574390316508488,5.0,0.2587229262541127,120.0,0.4542,macs0416_3795,2.6205,2.9283,-0.3078000000000003,0.32044786118023555,44.607788922424184,-17.854303233632017,0.3571
6947,-0.026806454876778185,-0.009099420123228114,22.645737776212624,6.0,0.2587229262541127,51.0,0.4542,macs0416_3795,2.6205,2.9283,-0.3078000000000003,0.32044786118023555,44.607788922424184,-20.89743060429344,0.4053
6948,0.0036995113960236053,-0.028065977358190202,25.430232542927996,7.0,0.2587229262541127,182.0,0.4542,macs0416_3795,2.6205,2.9283,-0.3078000000000003,0.32044786118023555,44.607788922424184,-20.915902787054343,0.3921
6949,-0.14869100643512737,0.2192915890629376,7.561886607651292,1.0,0.291008136118252,51.0,0.629,macs0416_3812,3.0641,3.3629,-0.29879999999999995,0.29987818556449153,26.10252177016573,-20.89743060429344,0.4053
6950,0.22482786781685024,0.1401793361425581,7.971105362841256,2.0,0.291008136118252,90.0,0.629,macs0416_3812,3.0641,3.3629,-0.29879999999999995,0.29987818556449153,26.10252177016573,-19.57936813755928,0.3952
6951,0.20418283713644533,0.16884071027850842,8.026774614392062,3.0,0.291008136118252,120.0,0.629,macs0416_3812,3.0641,3.3629,-0.29879999999999995,0.29987818556449153,26.10252177016573,-17.854303233632017,0.3571
6952,0.13838061046289513,-0.22593942346645893,13.460657591077673,4.0,0.291008136118252,39.0,0.629,macs0416_3812,3.0641,3.3629,-0.29879999999999995,0.29987818556449153,26.10252177016573,-21.231059056547426,0.4049
6953,-0.048997617005482316,-0.26037866647677466,19.39915244492835,5.0,0.291008136118252,143.0,0.629,macs0416_3812,3.0641,3.3629,-0.29879999999999995,0.29987818556449153,26.10252177016573,-19.284135436073853,0.3527
6954,-0.242943864618378,0.10571705194871167,20.6173595895434,6.0,0.291008136118252,180.0,0.629,macs0416_3812,3.0641,3.3629,-0.29879999999999995,0.29987818556449153,26.10252177016573,-19.77879798797189,0.4014
6955,0.024744474189477676,0.26379068866342814,20.879367505629066,7.0,0.291008136118252,74.0,0.629,macs0416_3812,3.0641,3.3629,-0.29879999999999995,0.29987818556449153,26.10252177016573,-19.895867694885137,0.3976
6956,0.2580162213811699,0.06021167604894001,23.083322963565585,8.0,0.291008136118252,126.0,0.629,macs0416_3812,3.0641,3.3629,-0.29879999999999995,0.29987818556449153,26.10252177016573,-18.000761326717324,0.3961
6957,-0.2406771865921157,0.11078045081395589,24.274210288630815,9.0,0.291008136118252,181.0,0.629,macs0416_3812,3.0641,3.3629,-0.29879999999999995,0.29987818556449153,26.10252177016573,-21.238246969746758,0.4054
6958,0.23514967490676078,0.12207557830984905,25.009556860193467,10.0,0.291008136118252,8.0,0.629,macs0416_3812,3.0641,3.3629,-0.29879999999999995,0.29987818556449153,26.10252177016573,-20.892553155734916,0.4008
6959,0.13299088367408665,0.22915331393637955,26.587606495400056,11.0,0.291008136118252,17.0,0.629,macs0416_3812,3.0641,3.3629,-0.29879999999999995,0.29987818556449153,26.10252177016573,-21.68458830327334,0.4048
